subj_i,state,block,reward,action,w
754,3,8020,1,2,0.5
754,1,8020,1,2,0.5
754,1,8020,1,2,0.5
754,1,8020,0,2,0.5
754,2,8020,0,2,0.5
754,1,8020,1,2,0.5
754,3,8020,0,2,0.5
754,2,8020,0,1,0.5
754,4,8020,-1,2,0.500689171751733
754,1,8020,0,2,0.500689171751733
754,1,8020,1,2,0.500689171751733
754,3,8020,0,2,0.500689171751733
754,4,8020,-1,2,0.500689171751733
754,1,8020,1,2,0.500689171751733
754,2,8020,0,2,0.500689171751733
754,2,8020,0,2,0.501362988463726
754,2,8020,-1,1,0.502021957657306
754,1,8020,0,2,0.494704550336694
754,2,8020,-1,1,0.494704550336694
754,4,8020,0,1,0.487460077930503
754,2,8020,-1,1,0.49497874174141
754,3,8020,1,2,0.487803446417418
754,4,8020,0,1,0.487803446417418
754,3,8020,1,1,0.495217176056942
754,4,8020,0,1,0.507353106747323
754,2,8020,0,2,0.514663111837667
754,4,8020,-1,2,0.525792943760638
754,2,8020,0,2,0.518560422791379
754,3,8020,0,2,0.52953145703337
754,3,8020,0,2,0.527146777513025
754,4,8020,0,1,0.524783479921236
754,3,8020,1,2,0.53538977595681
754,1,8020,0,1,0.543281615817597
754,1,8020,1,2,0.533511273103699
754,3,8020,0,2,0.531216761084054
754,3,8020,0,2,0.52889956551843
754,2,8020,0,2,0.526602497613745
754,3,8020,0,2,0.537406802262637
754,3,8020,0,2,0.535135694072973
754,2,8020,-1,1,0.532883700737964
754,2,8020,0,2,0.518899821374601
754,4,8020,-1,2,0.532728066449812
754,1,8020,0,1,0.523233197384948
754,4,8020,-1,2,0.511203077880916
754,2,8020,0,2,0.501769837938808
754,4,8020,-1,2,0.515452759538136
754,4,8020,0,1,0.506110469599228
754,2,8020,0,2,0.526131710171611
754,4,8020,-1,2,0.539586453199481
754,4,8020,-1,2,0.528116977810918
754,3,8020,0,2,0.516722892615905
754,1,8020,0,1,0.514482906467163
754,4,8020,0,1,0.502528767301959
754,1,8020,1,2,0.528116040270048
754,2,8020,0,2,0.52134498542408
754,3,8020,0,2,0.534646599106416
754,1,8020,0,1,0.53243435996566
754,3,8020,1,2,0.518377105711628
754,1,8020,1,2,0.526041002703888
754,4,8020,0,1,0.517128338091849
754,4,8020,0,1,0.542338013419425
754,3,8020,0,2,0.567033238335672
754,1,8020,1,2,0.564887814896349
754,4,8020,-1,2,0.556167246245499
754,3,8020,0,2,0.5384643744031
754,1,8020,1,2,0.536311959603204
754,1,8020,1,2,0.527575141075581
754,3,8020,0,2,0.518897592297786
754,1,8020,1,2,0.516754381945508
754,4,8020,-1,2,0.508138372522829
754,3,8020,0,2,0.490433700100876
754,1,8020,0,1,0.48830698725106
754,2,8020,0,2,0.463647670920385
754,2,8020,0,2,0.47677874485776
754,3,8020,0,2,0.489780351405265
754,4,8020,0,1,0.487671704800882
754,4,8020,0,1,0.517688240908729
754,3,8020,1,1,0.547234689640877
754,4,8020,-1,2,0.544571204345325
754,2,8020,0,2,0.52292085480046
754,2,8020,-1,2,0.535734871697547
754,2,8020,-1,1,0.474321994366358
754,2,8020,0,2,0.429037733278726
754,1,8020,1,2,0.443861575417347
754,3,8020,1,2,0.433382392345258
754,4,8020,-1,2,0.44767334485208
754,3,8020,0,1,0.426453330529776
754,3,8020,0,1,0.425581455963259
754,4,8020,0,1,0.424602190928876
754,2,8020,-1,1,0.458404388952421
754,3,8020,0,2,0.41084326821616
754,2,8020,-1,2,0.408048763850448
754,4,8020,-1,2,0.316174135495817
754,1,8020,1,2,0.296275768046142
754,3,8020,0,2,0.287553405672509
754,1,8020,0,1,0.285200447043156
754,4,8020,0,1,0.262416353315848
754,1,8020,1,2,0.291439330527342
754,1,8020,1,2,0.281220743167001
754,4,8020,-1,1,0.271305035738731
754,2,8020,0,2,0.118695910308584
754,3,8020,0,1,0.126013328642663
754,1,8020,0,1,0.126053099456537
754,2,8020,0,2,0.112427561484335
754,4,8020,0,1,0.119333215144211
754,4,8020,-1,2,0.134792811264759
754,2,8020,-1,2,0.109425180381334
754,3,8020,1,1,0.0747979914397022
754,3,8020,1,1,0.0748289153874974
754,3,8020,1,1,0.074487530521545
754,1,8020,0,1,0.0738108083160684
754,2,8020,0,2,0.0654719203292206
754,1,8020,0,2,0.0695522227518396
754,2,8020,0,2,0.0714462192809761
754,1,8020,1,2,0.0758214900877974
754,2,8020,0,2,0.0714210902988903
754,4,8020,0,1,0.0757488052321967
754,4,8020,-1,2,0.0866934807131002
754,1,8020,1,2,0.0681495767910568
754,2,8020,0,1,0.0641945448807455
754,3,8020,1,1,0.0675964873417486
754,4,8020,0,1,0.0666975152987074
754,4,8020,0,1,0.0769388187210044
754,3,8020,0,1,0.0884786541699386
754,2,8020,-1,1,0.0889837178709041
754,1,8020,1,2,0.0616850739874604
754,3,8020,1,1,0.058109645913376
754,2,8020,-1,1,0.0571893059462067
754,2,8020,0,2,0.03868542127367
754,3,8020,1,1,0.0418527814832154
754,1,8020,1,2,0.0410287417466915
754,4,8020,-1,2,0.0386199293963987
754,1,8020,0,2,0.028987314648327
754,2,8020,0,2,0.0298540810124495
754,2,8020,-1,1,0.032297355508886
754,1,8020,0,2,0.0209924147261655
